172,62
172,106
172,91
173,73
173,123
174,81
174,123
175,97
175,126
176,69
176,104
177,103
177,79
178,107
179,65
179,99
180,74
180,124
181,93
181,141
181,129
182,111
182,157
183,133
183,195
184,167
184,197
185,166
185,205
186,181
186,202
187,185
187,185
188,183
188,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,145
189,177
189,177
189,177
189,163
190,145
190,188
191,159
191,192
192,176
192,142
193,159
194,121
194,141
195,103
195,135
195,133
196,93
196,111
197,97
197,121
198,106
198,141
198,119
199,95
199,107
200,129
200,110
201,131
201,102
202,112
202,90
203,127
204,98
204,152
205,128
205,163
205,98
206,85
206,96
207,88
207,125
208,103
208,142
209,117
209,159
210,162
210,148
211,185
211,166
212,203
213,183
213,197
213,180
214,159
214,205
214,184
215,159
215,200
215,198
216,214
216,199
216,187
217,256
217,230
218,197
218,248
218,232
218,239
219,205
219,247
219,234
220,279
220,257
220,202
221,206
221,240
221,218
222,173
222,245
223,219
223,243
224,204
224,244
224,193
225,179
226,173
226,209
227,177
227,229
228,189
228,270
228,246
229,213
229,237
229,210
230,249
230,229
230,229
231,232
232,201
232,203
233,170
233,220
233,177
234,142
234,180
234,155
235,134
235,183
235,129
236,188
236,146
237,139
237,156
237,123
238,97
238,122
239,104
239,115
240,104
240,87
241,108
242,95
242,132
242,100
243,61
243,110
244,86
244,130
245,128
245,128
246,113
247,98
247,109
248,81
248,130
249,94
249,119
250,131
250,111
251,162
252,139
252,195
253,164
253,209
254,164
254,174
255,138
255,136
255,115
256,127
257,107
257,148
258,128
258,138
258,120
259,81
259,76
259,76
260,62
261,54
261,56
262,43
262,72
263,53
263,73
264,60
264,95
264,87
265,118
265,107
265,93
266,85
266,120
267,87
267,144
267,122
268,119
269,106
269,106
270,77
270,134
270,122
271,154
271,139
271,117
272,143
273,125
273,184
273,132
274,119
274,163
275,176
275,120
276,157
276,107
276,83
277,75
277,104
278,91
278,160
278,125
278,106
279,95
280,88
280,144
280,113
281,76
281,108
282,120
282,95
283,141
283,125
284,101
284,109
284,92
285,84
285,122
285,108
286,127
286,106
287,166
287,129
288,108
288,130
289,115
289,154
290,125
290,139
291,115
291,164
292,165
292,144
293,121
293,156
294,114
294,153
294,122
295,108
295,126
296,125
296,152
296,133
297,184
298,157
298,209
298,170
299,151
299,197
299,166
300,221
300,191
301,191
301,231
301,188
302,175
302,247
302,207
303,286
303,262
304,252
304,298
304,279
305,274
305,327
305,284
305,250
306,309
306,262
306,231
307,220
307,278
307,245
307,242
308,292
308,224
308,194
309,154
309,182
309,164
310,171
310,167
311,142
311,152
312,132
312,166
313,149
313,198
314,214
315,189
315,254
316,209
316,239
317,204
317,262
318,239
318,267
319,291
319,240
320,272
320,259
321,223
321,239
321,189
322,173
322,225
322,180
323,201
323,181
324,168
324,214
324,195
325,166
325,164
325,164
326,221
326,204
327,170
327,191
327,177
328,151
328,172
328,165
329,122
329,175
329,149
330,137
330,194
330,176
331,211
331,194
332,157
332,236
332,215
333,195
333,271
333,271
334,288
334,258
335,209
335,260
335,246
336,286
336,272
336,272
336,221
337,291
337,259
338,247
338,326
338,290
339,300
339,300
339,265
340,230
341,210
341,232
342,193
342,214
343,184
343,149
344,109
344,149
345,125
345,178
346,149
346,192
347,161
348,128
348,155
349,117
349,142
350,132
350,192
350,167
351,140
352,135
352,184
352,157
353,130
353,161
354,147
354,167
354,135
355,201
355,145
356,124
356,161
356,122
357,95
357,96
358,76
358,109
359,85
359,140
359,123
360,125
360,82
361,119
362,85
362,137
362,114
363,128
364,88
364,169
364,133
365,94
365,132
366,111
367,82
367,107
368,91
368,120
369,137
369,103
370,148
371,108
371,130
372,110
372,147
373,164
374,141
374,185
375,137
375,156
376,167
377,143
377,190
378,156
378,165
379,138
380,93
380,101
381,66
381,99
382,140
382,123
383,101
383,160
383,141
384,120
384,174
384,155
384,114
385,177
386,139
386,221
386,189
387,177
387,146
388,122
388,163
388,152
389,177
389,177
389,133
390,191
390,149
391,124
391,141
391,102
392,145
392,121
393,116
393,165
393,129
394,164
394,119
395,100
395,152
395,126
395,116
396,140
396,126
396,115
397,92
397,105
397,79
398,119
398,102
398,102
399,89
399,132
399,98
400,133
400,121
400,117
401,124
401,93
402,148
402,109
403,98
403,135
404,154
404,139
405,115
405,161
406,138
406,179
406,149
407,191
407,165
408,123
408,164
408,151
409,173
409,156
410,134
410,161
410,153
411,200
411,173
411,165
412,199
412,186
412,184
413,164
413,226
413,204
413,204
414,234
414,208
415,194
415,223
415,215
416,242
416,201
417,192
417,217
418,180
418,186
419,219
420,179
420,212
421,166
421,169
422,188
423,156
423,189
424,187
425,166
425,204
426,186
426,253
426,209
427,226
428,203
428,235
429,206
429,216
430,242
430,190
431,170
431,194
431,161
432,196
432,149
433,133
433,159
433,136
434,156
434,125
435,116
435,151
435,131
436,150
436,108
437,91
437,164
437,129
438,213
438,177
439,141
439,198
439,193
440,241
441,208
441,270
441,230
442,262
443,234
443,309
444,250
444,279
445,257
446,195
446,240
447,200
447,245
447,211
448,208
448,212
449,174
449,199
450,209
450,171
451,140
451,187
452,158
452,194
453,239
453,193
454,157
454,201
455,233
455,215
456,165
456,198
457,226
458,207
458,242
459,192
460,195
460,240
460,213
461,184
461,233
461,167
462,215
462,187
463,176
463,205
463,161
464,193
464,151
465,154
465,143
466,131
466,174
466,131
467,131
467,158
468,125
468,164
468,149
469,174
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
469,131
470,131
470,146
470,123
471,104
471,143
471,130
472,96
472,145
472,126
472,119
473,103
473,129
473,107
474,103
474,145
474,120
475,142
475,116
476,104
476,161
476,146
477,172
477,150
478,118
478,135
478,106
479,157
479,141
480,115
480,164
480,136
481,159
482,134
482,176
483,136
483,179
484,189
485,140
485,173
486,132
486,139
487,175
488,137
488,162
489,137
489,133
490,120
490,144
490,132
491,140
491,121
492,97
492,120
492,89
493,118
494,102
494,117
495,121
496,108
496,145
496,110
497,142
498,110
498,159
498,110
499,114
499,121
500,100
500,142
500,84
501,158
501,145
501,119
502,172
502,172
502,172
502,172
502,161
502,110
503,194
503,169
503,157
504,200
504,170
505,137
505,156
506,175
507,158
507,173
508,225
508,162
509,145
509,153
509,101
510,124
511,115
511,145
512,123
512,116
513,161
513,144
514,108
514,119
515,74
515,100
516,115
517,98
517,135
518,122
518,139
519,114
519,161
519,147
520,137
520,192
520,177
521,159
521,261
521,234
521,201
522,283
522,256
522,238
523,204
523,275
523,256
524,224
524,296
524,283
524,240
525,323
525,281
525,268
526,314
526,276
526,271
527,340
527,309
527,286
527,259
528,298
528,289
528,267
528,251
529,314
529,285
529,263
529,236
530,236
530,220
531,189
531,224
531,187
532,198
532,178
533,150
533,176
534,134
534,177
534,167
535,202
535,188
536,165
536,222
537,218
538,195
538,216
539,173
540,174
540,171
541,141
541,193
542,192
543,155
543,197
543,124
544,166
545,122
545,147
545,125
546,100
547,87
547,132
547,111
548,95
549,74
549,101
550,92
551,111
551,128
552,97
552,102
553,123
554,102
554,147
555,170
555,158
556,137
556,193
556,156
557,240
557,214
557,200
558,243
558,242
558,208
559,230
559,200
560,182
560,298
560,263
560,232
560,223
561,234
561,209
562,199
562,271
562,228
563,202
563,260
564,212
564,280
564,248
565,271
565,226
566,208
566,277
566,210
567,249
567,213
568,239
568,208
568,181
569,163
569,172
569,161
570,154
570,203
570,157
571,146
571,188
571,159
572,181
572,162
572,150
573,184
573,165
574,142
574,208
574,187
575,140
575,159
576,147
576,165
576,130
577,168
577,145
578,151
579,126
579,164
580,140
581,107
581,126
582,132
583,97
583,131
583,113
584,154
584,141
585,126
585,196
586,152
586,230
586,198
586,154
587,235
587,208
587,180
588,242
588,211
588,197
589,277
589,247
589,187
590,253
590,232
591,200
591,225
591,185
592,215
592,172
592,125
593,157
593,121
594,98
594,124
595,77
595,114
595,86
596,124
596,98
597,143
597,114
598,128
599,110
599,123
600,96
600,126
601,112
601,143
601,130
602,155
603,133
603,171
603,112
604,140
605,120
605,147
605,123
606,156
607,128
607,136
608,190
608,176
609,176
609,152
610,123
610,143
611,132
611,155
612,136
613,143
613,166
614,134
614,118
615,106
615,95
616,83
616,112
617,93
617,111
618,118
618,94
619,83
620,67
620,83
621,100
621,93
622,124
622,101
623,161
623,139
624,110
624,167
624,140
624,115
625,172
625,164
625,138
626,128
626,182
626,150
627,218
627,157
628,199
628,181
629,226
629,181
630,161
630,156
631,135
631,156
632,143
633,114
633,162
633,117
634,167
634,133
635,154
635,141
636,122
637,136
637,156
638,125
639,109
639,141
640,100
640,87
641,93
642,86
642,115
643,151
643,151
644,190
645,166
645,231
645,186
646,288
646,258
647,303
647,258
648,252
648,263
649,250
649,322
650,233
650,304
650,229
651,204
651,259
651,204
652,185
652,205
652,169
653,183
653,159
653,150
654,189
654,148
655,143
655,179
656,147
656,207
656,179
657,200
657,153
658,119
658,145
659,130
659,148
660,83
660,120
660,97
661,111
661,87
662,74
662,104
663,124
663,104
664,81
664,105
665,74
665,118
665,91
666,77
667,58
667,61
668,89
668,74
669,65
670,60
670,91
671,90
672,73
672,64
673,99
673,83
674,75
675,58
675,86
676,75
677,82
678,57
678,81
679,97
680,72
680,89
681,98
682,78
682,110
683,140
683,121
684,111
684,130
685,151
686,93
687,109
687,137
688,120
689,119
689,130
690,146
691,112
691,134
692,147
693,132
693,146
694,150
694,111
695,119
696,97
696,129
696,107
697,121
698,108
698,118
699,152
700,115
700,166
701,113
701,128
702,110
702,125
702,103
703,130
703,112
704,92
705,103
705,137
706,100
707,93
707,135
708,95
708,120
709,97
709,131
710,158
710,157
711,168
711,163
712,191
712,170
713,151
713,177
714,165
714,191
715,188
715,241
716,202
716,224
716,204
717,178
717,200
717,199
718,224
718,204
719,153
719,215
719,169
720,141
720,159
720,143
721,145
721,123
722,155
722,124
723,93
723,115
724,82
724,123
724,118
725,99
726,103
726,166
727,132
727,151
728,129
728,151
729,165
730,133
730,163
731,118
731,104
732,145
732,132
733,144
733,116
734,131
734,114
735,133
736,107
736,130
737,114
737,110
738,89
738,100
739,153
739,124
739,89
740,115
740,73
741,106
741,74
742,131
742,120
743,91
743,164
743,118
744,113
744,188
744,173
745,212
745,176
746,234
746,204
746,159
747,203
748,174
748,245
748,213
749,194
749,252
750,209
750,239
751,249
752,235
752,248
753,262
754,221
754,243
755,264
756,264
756,249
757,272
757,248
758,221
757,220
758,225
758,216
759,188
759,219
759,191
760,185
760,204
759,190
760,230
760,176
761,172
761,196
762,157
762,189
762,147
763,118
763,161
763,120
763,101
764,129
764,81
765,80
765,86
765,87
766,104
766,89
766,81
767,110
767,100
768,148
768,139
769,115
769,160
770,134
770,162
771,121
771,166
771,143
772,138
772,109
773,86
774,100
774,135
775,139
776,125
776,122
777,99
778,91
778,95
779,131
779,105
780,136
781,106
781,133
782,156
783,130
783,160
784,183
785,156
785,178
786,173
787,148
788,132
788,141
789,115
790,109
790,116
791,138
792,102
792,138
792,110
793,132
794,109
795,111
795,163
795,126
796,174
797,138
797,185
798,139
799,143
799,173
800,128
801,100
801,113
802,109
803,74
804,71
804,95
805,87
806,100
806,146
807,157
808,130
808,151
809,148
810,125
810,146
811,130
811,161
812,187
813,150
813,170
814,160
815,126
815,123
816,141
817,114
818,75
818,81
819,71
820,83
821,55
821,58
823,68
823,57
824,72
825,39
826,69
827,35
827,41
828,78
829,61
829,94
830,80
830,126
831,105
831,155
832,126
832,208
832,184
832,169
833,153
833,231
833,220
834,307
834,283
834,253
834,227
835,280
835,262
836,235
837,244
837,259
838,233
839,191
839,195
840,180
841,137
841,182
842,196
843,162
844,155
844,178
844,117
845,170
845,154
846,205
847,171
848,178
848,194
849,153
850,162
850,179
851,165
852,141
853,151
853,199
854,183
854,192
855,161
855,176
856,135
856,217
857,150
857,203
858,160
858,189
859,128
859,170
859,101
860,139
860,77
861,118
862,99
862,145
863,97
863,85
864,131
865,158
866,123
866,147
867,147
868,113
868,130
869,103
869,118
870,96
870,141
871,95
871,124
872,91
872,109
872,85
873,123
873,101
874,86
874,126
874,110
874,105
874,103
875,96
875,152
875,134
875,118
875,117
875,112
876,201
876,185
876,163
876,165
876,140
877,135
877,185
877,171
878,153
878,253
878,211
878,175
879,172
879,143
880,129
880,152
880,133
881,156
881,144
881,134
882,116
882,160
882,151
883,125
883,150
883,124
884,148
884,142
884,115
885,129
885,120
886,96
886,145
886,134
886,118
887,181
887,157
887,122
888,212
888,151
889,125
889,174
890,102
890,166
891,114
891,183
892,182
892,157
893,177
894,154
895,176
895,203
896,195
897,154
897,141
898,174
899,165
900,179
900,244
901,170
901,217
901,156
902,194
902,150
903,189
904,158
904,211
905,178
905,232
906,189
906,250
907,194
907,230
908,194
908,279
908,209
909,269
909,190
910,140
910,204
911,151
911,186
912,126
912,178
913,124
913,148
913,109
914,170
914,139
915,186
915,153
916,190
916,169
917,189
917,146
918,134
919,111
919,123
920,130
921,139
922,109
922,121
923,107
923,163
924,107
924,123
925,108
925,113
926,104
926,104
927,63
927,89
928,115
929,88
930,92
930,129
931,107
932,79
932,111
933,83
934,88
934,159
935,150
936,134
936,148
937,167
937,161
938,207
939,168
939,211
940,230
940,177
941,171
941,198
942,173
942,180
943,160
943,196
944,182
944,262
944,225
945,196
945,233
945,213
946,269
946,248
946,210
947,273
947,247
948,228
948,274
948,244
949,281
949,254
949,226
950,260
950,221
951,282
951,231
952,306
952,267
953,351
953,310
954,235
954,288
954,211
955,185
955,223
955,185
956,191
956,180
957,125
957,173
957,131
958,125
958,121
958,106
959,142
959,124
960,213
960,178
961,155
961,214
961,190
961,171
962,246
962,179
962,143
963,127
963,168
963,138
964,124
964,168
964,132
965,177
965,148
966,115
966,168
967,112
967,111
968,95
968,96
969,86
969,118
969,106
970,130
970,121
971,149
971,119
972,141
972,128
973,88
973,114
974,92
974,158
975,100
975,142
976,136
977,124
978,120
978,131
979,176
979,115
980,143
981,164
981,142
982,112
983,141
983,177
984,143
984,203
985,162
985,197
986,226
986,174
987,246
987,234
987,223
987,192
988,266
988,234
989,211
989,293
989,263
989,205
990,267
991,225
991,301
992,234
992,304
993,318
994,287
995,295
995,313
996,306
996,239
997,264
997,212
998,273
999,193
999,235
1000,186
1000,218
1001,159
1001,177
1002,128
1002,162
1003,123
1003,151
1004,102
1005,103
1005,137
1006,122
1007,130
1007,141
1008,195
1009,123
1009,158
1010,155
1011,130
1011,76
1012,100
1013,89
1014,67
1015,54
1015,63
1017,68
1017,78
1018,80
1019,50
1020,42
1020,52
1021,50
1021,57
1022,42
1022,56
1023,38
1023,53
1024,39
1024,62
1024,41
1025,55
1026,40
1026,69
1027,32
1028,41
1029,51
1030,57
1031,71
1032,71
1033,69
1033,67
1034,83
1035,88
1036,58
1037,59
1037,51
1038,93
1039,64
1040,125
1041,87
1042,100
1043,97
1043,133
1044,140
1045,107
1046,93
1046,116
1047,97
1048,86
1049,90
1049,122
1050,135
1051,106
1052,113
1052,155
1053,129
1054,102
1055,78
1055,65
1056,89
1057,90
1058,65
1059,60
1059,76
1060,102
1060,67
1062,62
1063,67
1065,88
1066,108
1067,97
1067,94
1068,120
1069,88
1070,87
1070,94
1071,123
1072,108
1073,79
1073,75
1074,91
1075,100
1076,117
1077,75
1077,62
1078,72
1079,70
1080,63
1080,61
1081,90
1082,102
1083,81
1084,92
1084,137
1085,118
1086,88
1087,93
1087,109
1089,100
1089,107
1090,116
1091,103
1092,121
1093,68
1094,44
1095,75
1096,72
1098,89
1099,82
1099,96
1100,130
1101,87
1101,107
1102,128
1103,155
1104,131
1104,134
1105,158
1106,161
1107,127
1107,120
1108,158
1109,137
1110,100
1110,114
1111,154
1112,155
1113,133
1113,122
1114,103
1115,114
1115,120
1116,95
1116,128
1117,93
1117,103
1118,93
1118,98
1119,99
1120,105
1120,167
1121,100
1121,110
1122,116
1123,113
1124,81
1125,77
1125,114
1126,118
1127,93
1128,95
1129,95
1129,123
1130,115
1130,70
1131,89
1132,60
1132,86
1133,63
1133,69
1134,118
1135,69
1135,130
1136,81
1136,97
1137,162
1138,112
1138,157
1139,167
1140,149
1141,197
1142,167
1143,181
1143,168
1144,222
1145,217
1146,158
1147,145
1147,151
1148,156
1149,124
1150,116
1150,108
1151,141
1152,154
1153,112
1154,115
1154,126
1155,134
1156,102
1157,96
1157,102
1158,123
1159,105
1160,78
1161,82
1161,107
1162,112
1163,140
1164,111
1165,112
1165,144
1166,128
1167,97
1168,98
1168,79
1169,90
1170,81
1171,63
1172,78
1172,115
1173,146
1174,169
1175,146
1175,154
1176,198
1177,199
1178,157
1178,151
1179,127
1180,103
1181,105
1181,135
1182,113
1183,124
1184,92
1185,103
1185,116
1186,146
1186,123
1187,143
1188,92
1188,118
1189,99
1189,116
1190,99
1191,112
1191,150
1192,121
1192,112
1193,159
1194,168
1195,116
1196,128
1196,163
1197,146
1198,142
1199,128
1200,124
1200,118
1201,174
1202,121
1202,119
1203,129
1204,105
1205,92
1206,87
1206,97
1207,110
1208,67
1209,76
1210,70
1210,100
1211,110
1212,117
1213,98
1213,122
1214,108
1215,117
1215,140
1216,149
1217,132
1218,129
1219,130
1219,136
1220,127
1221,127
1222,97
1223,96
1223,115
1224,91
1225,121
1226,77
1227,75
1227,100
1228,104
1229,111
1230,82
1230,106
1231,79
1232,85
1233,92
1233,125
1234,122
1235,83
1236,84
1237,80
1237,95
1238,93
1239,95
1239,98
1240,128
1241,95
1242,99
1243,86
1243,122
1244,72
1244,71
1245,119
1246,124
1247,95
1248,122
1248,136
1249,188
1250,199
1251,195
1252,155
1253,156
1253,172
1254,161
1255,87
1255,94
1256,98
1257,127
1257,100
1258,87
1258,49
1259,75
1260,95
1260,66
1261,65
1262,86
1263,62
1264,71
1264,102
1265,98
1267,63
1267,122
1269,95
1270,78
1270,89
1271,80
1272,105
1273,83
1274,70
1274,62
1275,100
1276,107
1277,105
1278,82
1279,78
1279,98
1280,122
1281,145
1282,108
1283,122
1283,137
1284,134
1285,125
1286,110
1287,119
1287,127
1288,121
1289,109
1290,97
1291,116
1292,128
1292,116
1293,148
1294,130
1295,80
1296,97
1297,99
1297,126
1298,115
1299,92
1300,72
1301,73
1302,68
1302,73
1303,107
1304,95
1305,72
1306,77
1307,66
1307,98
1308,85
1309,83
1310,55
1310,77
1311,52
1312,65
1312,89
1313,88
1314,80
1314,101
1315,75
1316,88
1317,86
1317,100
1318,91
1320,89
1321,99
1322,90
1323,74
1323,103
1324,62
1324,74
1325,65
1326,59
1326,70
1327,96
1328,103
1329,87
1330,53
1331,52
1332,60
1332,104
1333,56
1334,105
1334,70
1336,69
1337,64
1338,76
1339,80
1340,100
1340,131
1341,163
1342,170
1342,160
1343,173
1344,218
1345,188
1346,160
1346,182
1347,150
1348,148
1349,125
1350,122
1351,131
1351,182
1352,146
1352,170
1353,151
1353,184
1354,149
1354,169
1355,140
1355,174
1355,160
1356,168
1357,217
1357,120
1358,159
1359,127
1360,128
1361,139
1362,152
1363,136
1364,166
1364,244
1364,204
1365,204
1366,180
1366,210
1367,228
1368,191
1369,198
1369,226
1370,280
1371,300
1372,310
1373,289
1374,285
1374,274
1375,286
1376,295
1376,204
1377,228
1378,203
1379,179
1379,157
1380,102
1380,98
1381,128
1381,92
1382,107
1383,90
1383,116
1384,118
1385,107
1385,116
1386,121
1387,150
1388,117
1389,115
1390,104
1390,108
1391,124
1393,107
1394,86
1394,73
1395,90
1396,94
1397,97
1398,61
1399,71
1400,71
1401,66
1401,66
1402,92
1403,85
1404,103
1405,69
1406,66
1407,77
1407,113
1408,110
1409,120
1410,105
1411,91
1412,83
1413,75
1414,60
1414,64
1415,59
1416,76
1417,69
1419,53
1420,57
1421,90
1423,43
1424,36
1425,70
1426,44
1427,90
1428,85
1429,75
1430,59
1431,49
1432,97
1433,94
1434,67
1434,96
1435,92
1436,72
1436,84
1437,64
1437,83
1438,67
1438,99
1439,119
1440,92
1441,85
1441,99
1442,92
1443,131
1445,115
1447,148
1447,156
1448,139
1449,132
1450,134
1451,106
1452,98
1453,89
1453,120
1454,140
1455,97
1456,111
1457,109
1458,76
1459,90
1459,76
1460,103
1461,66
1462,60
1463,61
1464,75
1465,54
1466,89
1467,76
1468,48
1469,104
1471,80
1471,72
1473,105
1474,94
1475,107
1475,142
1476,151
1477,139
1478,135
1479,112
1480,109
1481,116
1482,129
1482,148
1483,169
1484,186
1485,196
1486,166
1487,146
1487,129
1488,95
1488,91
1489,107
1490,78
1491,81
1491,78
1492,104
1493,112
1494,82
1494,101
1495,108
1496,95
1497,103
1497,73
1498,85
1499,58
1499,69
1500,109
1501,77
1502,78
1503,79
1503,96
1504,71
1505,74
1505,93
1506,111
1506,87
1507,90
1508,72
1508,105
1509,164
1509,143
1509,123
1509,109
1510,154
1510,162
1511,273
1511,226
1511,186
1512,162
1512,234
1512,227
1513,188
1513,289
1513,242
1514,310
1514,251
1515,298
1515,288
1516,303
1517,295
1518,193
1519,225
1519,238
1520,167
1520,168
1521,154
1522,155
1523,168
1524,152
1525,141
1526,127
1526,112
1527,141
1528,200
1529,164
1529,197
1530,170
1531,186
1531,197
1532,216
1532,176
1533,172
1534,106
1534,93
1535,78
1536,114
1536,104
1537,120
1538,136
1539,84
1539,99
1540,72
1540,86
1541,81
1541,58
1542,109
1542,70
1543,91
1544,116
1544,59
1546,60
1547,63
1548,71
1549,110
1550,79
1551,70
1552,81
1553,85
1554,71
1555,118
1556,68
1557,78
1557,99
1558,111
1558,88
1559,108
1559,96
1560,116
1561,86
1561,155
1561,116
1562,98
1563,92
1563,162
1564,80
1565,89
1565,102
1566,76
1567,97
1567,105
1568,116
1568,99
1569,138
1570,97
1570,121
1571,86
1572,96
1573,102
1574,107
1574,118
1575,158
1576,154
1577,141
1578,115
1579,79
1580,73
1581,92
1582,98
1583,91
1583,77
1584,94
1585,97
1586,125
1587,77
1588,138
1589,95
1590,77
1591,79
1592,64
1592,91
1593,93
1594,137
1595,90
1596,102
1596,125
1597,103
1598,155
1599,118
1600,122
1600,164
1601,117
1601,114
1602,126
1602,88
1603,131
1603,113
1604,146
1604,127
1605,112
1605,136
1606,113
1606,160
1606,135
1607,117
1607,149
1607,138
1608,116
1608,152
1608,149
1609,192
1609,166
1609,165
1609,151
1610,144
1610,190
1610,169
1611,145
1611,196
1611,193
1611,179
1611,170
1611,174
1611,166
1612,252
1612,254
1612,250
1612,242
1612,248
1612,205
1612,199
1612,189
1613,206
1614,201
1614,214
1615,207
1615,235
1616,201
1615,229
1616,212
1616,233
1617,247
1618,226
1617,163
1618,187
1619,192
1620,191
1621,134
1621,157
1622,212
1622,191
1623,152
1623,180
1624,205
1624,181
1625,220
1626,156
1626,183
