326,90
326,111
327,91
327,170
327,114
328,89
328,84
329,102
330,84
330,108
331,87
331,116
332,94
332,109
333,108
333,82
334,103
335,73
335,100
336,79
336,94
337,74
337,103
338,125
338,125
339,131
339,131
340,116
341,81
341,101
341,101
341,101
341,101
341,101
341,101
341,101
341,101
341,101
342,71
342,116
343,121
343,121
344,106
344,106
345,100
346,85
346,97
347,66
347,95
348,84
349,123
349,123
351,91
351,135
352,102
353,141
353,206
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,139
354,171
355,115
355,137
356,99
356,119
357,148
358,97
358,126
359,93
359,138
360,106
360,161
361,125
361,153
362,166
363,130
363,137
364,107
364,126
365,96
365,99
366,82
367,72
367,126
368,103
368,112
369,94
369,118
370,113
371,96
371,120
372,90
372,132
373,105
373,150
374,141
374,121
376,135
376,160
377,111
377,133
378,82
379,103
379,99
380,113
381,91
381,120
382,90
382,123
383,91
383,87
384,95
385,70
385,91
386,78
386,98
387,98
388,73
388,103
388,93
389,99
389,95
390,64
390,126
391,90
391,175
391,129
392,125
393,109
393,152
394,123
394,155
395,116
396,91
396,126
397,111
397,144
398,189
398,148
399,178
400,150
400,172
401,142
401,140
402,154
403,131
403,153
404,127
404,165
405,121
405,118
406,144
407,104
407,136
408,109
408,148
409,138
410,102
410,134
411,97
411,104
412,79
412,89
413,107
414,80
414,101
415,71
415,82
416,109
416,75
417,124
417,107
418,90
418,149
419,200
419,162
419,146
420,130
420,154
421,139
421,173
422,143
422,216
422,190
423,157
423,205
423,180
424,226
424,196
425,170
425,213
425,191
426,165
426,216
427,184
427,229
427,205
428,200
429,174
429,211
430,166
430,209
431,133
431,150
432,126
432,146
433,111
433,150
434,128
434,120
435,83
435,127
435,106
435,76
436,109
436,102
437,84
437,147
438,91
438,159
438,139
439,112
439,142
439,124
440,153
440,134
441,119
441,177
441,154
442,178
442,154
442,130
443,143
444,102
444,134
445,126
446,111
446,133
447,120
447,151
448,168
448,127
449,182
450,136
450,158
450,124
451,130
451,119
452,138
453,97
453,134
454,95
454,99
455,156
455,119
456,74
456,117
457,99
457,119
458,160
459,122
459,178
459,148
460,159
461,142
461,206
461,177
462,158
462,208
463,157
463,212
463,201
464,192
464,224
465,204
465,270
465,261
466,299
466,292
466,271
467,245
467,307
467,289
468,255
468,319
468,290
469,383
469,350
470,316
470,402
470,324
470,316
471,340
471,318
471,282
472,263
472,314
472,273
473,213
473,241
473,219
473,195
474,213
474,191
475,151
475,195
475,151
476,113
476,91
477,167
478,128
478,174
479,211
480,187
480,235
481,178
481,239
482,200
483,145
483,176
484,131
484,162
485,207
485,193
486,165
486,230
487,201
487,201
488,216
488,172
489,117
489,118
490,118
490,96
491,68
491,102
492,91
492,125
492,111
493,91
493,134
494,114
494,171
494,170
494,128
495,113
496,104
496,164
496,139
497,110
498,148
498,205
498,182
499,151
499,157
500,193
501,163
501,197
502,166
503,144
503,196
504,157
504,180
505,144
506,127
506,148
507,107
507,125
508,107
508,115
509,93
509,123
509,120
510,152
510,149
511,117
511,137
511,118
512,136
512,108
513,91
513,117
513,98
514,105
514,92
515,68
515,105
515,85
516,142
516,121
516,123
517,179
517,162
517,152
517,152
517,152
517,152
517,152
517,152
517,152
517,152
517,152
517,152
517,152
517,152
518,140
518,181
518,171
519,195
519,182
520,167
520,214
520,205
521,224
522,204
522,206
523,201
523,197
524,227
525,196
525,196
525,151
526,152
526,131
527,97
527,137
528,182
528,156
529,127
529,173
529,128
530,107
530,119
531,105
531,135
532,110
532,134
533,170
533,155
534,128
535,109
535,150
536,126
536,167
537,142
538,107
538,158
539,131
539,129
540,141
541,101
541,92
542,74
542,71
543,102
544,90
544,128
545,128
545,122
546,151
547,113
547,137
548,194
548,167
549,145
549,185
549,144
550,204
550,161
551,138
551,147
552,134
552,184
552,121
553,153
553,124
554,107
554,165
555,115
555,131
555,131
556,150
556,127
557,109
557,179
557,149
558,147
559,128
559,145
560,121
561,91
561,118
562,86
563,105
564,76
564,108
565,129
565,120
566,95
566,111
567,119
568,93
568,115
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
569,147
570,120
570,120
570,120
570,120
570,120
570,120
570,120
570,151
570,151
570,151
570,151
571,127
571,127
571,127
571,127
571,127
571,127
571,127
571,127
571,127
571,127
571,127
571,160
572,144
572,128
573,113
573,168
574,141
574,189
574,159
575,141
575,228
575,169
575,168
576,139
576,196
576,181
576,169
577,202
577,186
577,153
578,201
578,150
579,211
579,177
580,202
580,179
581,131
581,139
582,188
583,141
584,178
584,226
585,192
585,226
586,266
587,239
587,285
588,235
588,247
589,294
589,252
590,205
590,235
591,210
591,258
591,243
592,238
592,214
593,188
593,170
594,135
594,163
594,145
595,166
595,144
595,138
596,172
596,162
597,136
597,168
598,146
598,211
598,193
599,141
599,202
599,169
600,222
600,205
601,205
601,198
602,154
602,197
603,166
604,121
604,160
604,136
605,126
606,119
606,154
607,165
608,114
608,133
609,113
610,131
610,152
610,135
611,116
611,119
612,169
613,119
613,149
614,147
615,117
615,161
616,136
617,162
617,187
618,142
618,163
619,163
619,138
620,111
621,121
621,165
622,135
622,171
622,140
623,178
623,144
624,177
624,150
625,134
625,208
625,180
626,182
626,150
627,121
628,137
628,181
629,147
630,167
630,203
630,160
631,145
632,120
632,182
632,133
633,174
633,163
634,204
634,185
635,153
636,163
636,219
637,191
637,254
638,291
638,241
639,191
639,241
640,173
640,208
640,146
641,155
642,143
642,164
643,190
644,146
644,204
645,167
646,133
646,170
647,160
648,129
648,180
648,153
649,171
649,153
650,114
650,105
651,150
652,108
652,132
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,133
653,114
654,145
655,160
656,133
656,168
657,135
658,90
658,108
659,123
660,76
661,73
661,93
662,69
662,72
663,102
663,96
664,105
665,69
665,103
666,65
666,124
666,108
667,120
667,92
668,143
668,118
669,133
670,99
670,136
671,131
672,93
672,108
673,158
674,121
674,135
675,124
676,93
676,119
677,113
678,140
679,105
679,101
680,133
680,118
681,129
682,103
682,152
683,134
684,100
684,133
685,116
686,93
686,112
687,141
688,92
688,130
690,116
690,120
691,93
692,162
693,119
693,160
694,158
694,138
695,107
696,151
697,110
697,123
698,140
699,108
699,93
700,132
701,99
702,103
702,181
703,157
704,103
704,138
705,131
706,102
706,132
707,152
708,117
708,143
709,134
710,106
710,120
711,88
711,76
712,102
713,84
713,119
714,86
714,96
715,108
716,80
716,141
716,86
717,128
718,114
718,136
719,121
719,159
720,188
721,156
721,158
722,188
723,200
724,172
724,178
725,102
725,119
726,74
726,104
726,64
727,126
727,83
728,125
728,106
729,140
729,127
730,102
730,132
731,97
731,152
731,133
732,115
732,175
732,148
733,127
733,164
734,143
734,174
735,221
736,159
736,207
737,185
738,127
738,170
739,130
740,105
740,189
740,116
741,135
742,129
742,93
743,132
744,94
744,86
745,117
746,97
746,104
747,128
748,99
748,123
749,149
749,134
750,146
750,143
751,170
751,140
752,125
752,145
753,139
753,153
754,126
754,129
755,97
755,135
756,110
756,171
756,123
757,162
758,170
759,134
759,163
760,136
761,124
761,145
762,161
763,137
763,129
764,176
764,141
765,187
766,146
767,158
767,196
768,151
768,166
769,120
769,133
770,114
770,140
771,139
771,212
772,155
772,246
772,223
773,285
773,243
774,197
774,243
774,232
775,304
775,294
775,250
776,317
776,301
776,268
777,251
777,327
777,275
778,358
778,286
779,375
779,319
780,348
780,288
781,284
781,224
782,182
782,168
783,138
783,178
784,141
784,155
785,158
786,148
786,156
787,222
788,194
788,202
789,245
790,196
791,218
791,266
792,242
793,245
793,262
794,205
794,182
795,148
796,183
796,213
796,155
797,182
797,157
798,170
798,142
799,111
799,130
799,115
800,129
800,117
801,102
801,134
801,109
802,123
803,99
803,165
804,83
804,121
805,95
805,142
805,102
806,121
807,87
808,99
808,147
809,164
810,116
810,189
811,202
812,158
812,215
813,169
814,126
814,123
815,77
815,103
816,73
816,105
817,94
817,151
818,117
818,147
818,92
819,149
819,137
820,102
820,139
820,102
821,143
821,128
822,157
823,128
823,134
824,171
825,133
825,107
826,112
827,148
828,111
828,119
829,102
830,91
830,126
831,132
832,114
833,112
833,139
834,155
834,120
835,109
836,105
836,145
837,88
837,102
838,66
839,74
839,96
840,64
840,93
841,115
842,94
842,82
843,107
844,116
845,81
846,81
846,82
847,93
848,97
849,69
849,78
850,90
851,68
851,56
853,60
853,80
854,77
855,58
855,66
856,70
857,90
858,63
858,77
859,84
860,67
861,84
861,109
862,166
862,139
863,138
864,137
864,167
865,137
865,168
866,230
867,188
867,277
867,203
868,272
869,212
869,277
869,191
870,204
870,149
871,236
871,146
872,204
872,132
873,202
874,141
874,213
874,141
875,178
876,194
877,167
878,167
878,181
879,231
880,224
881,179
882,158
882,148
883,157
884,131
884,135
885,144
885,129
886,154
887,132
888,121
888,168
888,100
889,118
890,88
890,114
891,129
892,111
892,127
893,104
894,83
895,72
895,83
896,106
896,84
897,109
898,79
899,108
899,137
900,133
901,101
901,145
902,131
903,97
904,134
905,78
906,65
906,83
907,119
907,92
908,69
909,145
910,90
911,130
912,82
912,103
913,111
914,87
915,79
915,107
916,135
917,114
917,147
918,115
919,149
919,187
919,128
920,169
920,130
921,143
922,159
923,132
923,143
924,151
925,121
925,135
926,111
926,131
927,113
927,121
928,97
928,98
929,150
929,94
930,127
930,87
931,138
931,95
932,108
932,100
933,103
934,96
935,99
935,133
936,142
936,99
937,132
938,150
938,114
939,83
939,61
940,86
940,62
941,68
941,65
942,80
942,63
943,79
943,70
944,94
944,85
945,91
945,81
946,91
947,128
948,119
949,92
950,93
950,109
951,111
952,108
953,83
953,113
954,147
955,109
956,91
956,134
957,107
958,89
959,77
959,112
960,101
961,67
961,90
962,63
962,76
963,62
964,62
964,78
966,111
966,103
967,109
969,95
969,136
971,103
971,148
972,101
973,80
974,87
974,120
975,114
976,89
977,64
977,78
978,84
979,54
980,103
981,67
982,61
982,80
983,67
984,106
985,67
985,89
986,92
987,94
988,67
989,57
989,76
990,73
991,57
992,68
992,80
993,75
994,65
995,72
995,91
996,78
997,60
998,51
998,87
999,79
1000,57
1000,67
1001,40
1002,92
1003,63
1004,71
1006,77
1007,98
1008,58
1008,56
1010,63
1011,74
1011,119
1012,118
1013,106
1014,85
1014,109
1015,107
1016,130
1017,90
1018,104
1018,130
1019,139
1020,115
1021,97
1022,81
1022,91
1023,105
1024,85
1025,69
1025,76
1026,66
1027,79
1028,72
1028,99
1029,77
1029,108
1030,136
1031,101
1032,113
1032,126
1033,185
1034,145
1034,148
1035,171
1035,144
1036,140
1036,120
1037,112
1037,74
1038,92
1039,70
1039,123
1040,86
1040,106
1041,112
1042,102
1043,114
1043,147
1044,148
1045,114
1046,121
1046,135
1047,114
1048,85
1049,66
1049,85
1050,63
1051,48
1052,59
1052,79
1053,68
1053,97
1054,74
1054,100
1055,111
1055,85
1056,147
1057,113
1057,171
1058,142
1058,160
1058,149
1059,180
1059,147
1060,176
1060,124
1061,163
1061,124
1062,105
1062,156
1063,203
1063,144
1064,160
1065,185
1065,134
1065,100
1066,119
1067,162
1068,122
1069,105
1070,104
1070,116
1071,135
1072,113
1073,148
1073,152
1074,114
1075,99
1075,137
1076,130
1077,91
1078,117
1078,164
1079,166
1080,103
1081,79
1081,78
1082,91
1083,101
1083,99
1084,137
1084,123
1084,109
1085,96
1085,134
1085,134
1086,157
1086,149
1087,169
1088,131
1088,158
1089,128
1090,142
1090,127
1091,158
1092,109
1092,125
1093,139
1094,103
1095,110
1095,134
1096,126
1097,91
1098,95
1098,130
1099,138
1100,106
1101,117
1101,144
1102,90
1103,101
1103,149
1104,136
1105,138
1106,111
1106,124
1107,141
1108,171
1108,113
1109,148
1110,160
1111,133
1111,148
1112,159
1113,195
1113,175
1114,129
1115,162
1115,226
1116,167
1116,207
1117,166
1117,219
1117,205
1118,245
1118,229
1119,198
1119,250
1120,211
1120,276
1121,214
1121,213
1122,270
1123,265
1124,204
1124,193
1125,157
1126,166
1126,126
1127,121
1128,131
1129,96
1129,100
1130,140
1131,119
1132,146
1132,177
1133,151
1133,167
1134,210
1135,165
1136,144
1137,165
1137,146
1138,181
1139,174
1139,144
1140,158
1141,135
1141,127
1142,111
1142,125
1143,117
1143,119
1144,106
1144,132
1145,133
1145,124
1146,134
1146,105
1147,127
1147,111
1148,154
1148,126
1149,172
1150,134
1150,158
1151,157
1151,223
1152,191
1152,220
1153,261
1153,221
1154,173
1154,196
1155,232
1156,255
1156,205
1157,210
1158,169
1159,163
1159,188
1160,196
1161,223
1162,175
1163,193
1163,238
1164,260
1164,222
1165,200
1165,218
1166,228
1167,194
1167,195
1168,207
1169,183
1169,136
1170,119
1171,115
1172,128
1172,121
1173,109
1173,121
1174,112
1174,123
1175,101
1175,112
1176,104
1176,82
1177,90
1177,73
1178,71
1179,50
1179,89
1180,51
1180,79
1181,99
1181,63
1182,92
1183,118
1184,79
1185,107
1185,103
1186,156
1187,150
1188,132
1189,128
1189,156
1190,187
1191,139
1191,172
1192,186
1193,166
1194,163
1194,197
1194,128
1195,131
1196,172
1197,135
1197,136
1197,106
1198,131
1199,114
1199,154
1200,164
1200,153
1201,182
1201,157
1202,161
1202,118
1203,128
1204,141
1205,113
1206,111
1207,112
1207,148
1208,163
1208,142
1209,134
1210,171
1211,145
1212,145
1212,198
1213,173
1214,146
1215,123
1215,145
1216,166
1217,196
1217,174
1218,162
1219,119
1219,147
1220,102
1221,121
1221,152
1222,157
1222,98
1223,110
1224,58
1224,66
1225,104
1226,65
1226,79
1227,109
1227,92
1228,99
1229,76
1229,85
1230,135
1231,91
1231,119
1232,94
1233,110
1233,132
1234,97
1235,102
1236,118
1236,165
1237,162
1238,108
1239,114
1240,117
1240,130
1242,103
1242,52
1243,88
1244,94
1245,53
1245,55
1246,97
1247,59
1247,84
1248,61
1248,79
1249,96
1249,73
1250,132
1250,86
1252,61
1252,88
1253,133
1255,119
1256,131
1257,113
1258,146
1258,146
1258,146
1258,171
1258,171
1258,171
1258,171
1258,171
1258,171
1258,171
1258,112
1259,130
1260,127
1261,101
1262,118
1262,139
1263,151
1264,134
1265,115
1266,132
1266,110
1267,114
1268,136
1269,135
1269,104
1270,115
1271,77
1271,127
1272,77
1272,93
1273,112
1273,112
1273,112
1273,112
1274,79
1274,82
1275,66
1275,75
1277,67
1277,128
1279,78
1279,88
1281,67
1282,56
1283,76
1284,75
1285,89
1285,115
1286,148
1287,145
1288,157
1288,128
1289,158
1290,154
1290,121
1291,146
1292,93
1292,130
1292,130
1292,130
1293,106
1293,165
1294,101
1295,82
1295,109
1296,94
1296,109
1297,80
1298,82
1298,97
1299,62
1299,97
1300,119
1301,76
1302,102
1302,123
1303,113
1304,141
1305,125
1306,129
1306,138
1307,187
1308,164
1309,135
1309,109
1310,120
1311,108
1311,124
1312,143
1313,120
1313,164
1314,134
1314,134
1314,134
1314,134
1314,134
1315,137
1315,203
1316,135
1316,144
1317,150
1317,96
1318,121
1319,155
1320,162
1321,91
1321,104
1322,90
1322,90
1322,90
1322,90
1322,90
1322,90
1322,90
1322,142
1322,142
1322,142
1322,119
1323,91
1323,112
1324,159
1325,168
1326,104
1326,124
1327,146
1327,118
1328,129
1329,101
1329,140
1330,138
1331,128
1332,114
1333,111
1333,92
1334,93
1335,108
1336,62
1336,67
1337,88
1338,125
1339,73
1340,82
1340,105
1341,84
1342,113
1343,128
1344,102
1345,85
1346,140
1347,81
1348,53
1349,50
1349,29
1349,137
1349,159
1349,165
1349,172
1349,177
1350,172
1350,215
1351,191
1351,261
1351,233
1351,211
1352,302
1352,270
1352,243
1352,258
1353,284
1353,237
1354,239
1354,247
1354,257
1354,238
1355,226
1355,206
1355,214
1355,204
1356,269
1356,260
1356,256
1356,277
1357,333
1357,317
1357,313
1357,285
1358,406
1358,365
1358,394
1358,391
1359,423
1359,473
1359,477
1359,385
1359,257
1360,279
1360,159
1361,104
1361,119
1361,80
1362,55
1362,80
1363,60
1363,75
1364,85
1365,63
1366,70
1366,66
1367,121
1369,94
1370,73
1370,85
1371,107
1372,121
1373,114
1374,71
1375,79
1376,87
1376,110
1377,99
1378,102
1379,65
1379,81
1380,89
1381,51
1382,55
1383,42
1383,69
1384,34
1385,39
1385,50
1386,50
1387,94
1388,43
1389,100
1390,62
1391,127
1392,96
1393,140
1395,93
1396,118
1397,74
1398,58
1399,63
1399,90
1400,99
1401,96
1402,67
1403,64
1404,76
1405,89
1406,73
1407,72
1407,96
1408,106
1409,109
1410,93
1411,102
1412,104
1412,128
1413,92
1413,121
1414,174
1414,151
1415,177
1416,222
1416,172
1417,153
1418,158
1419,140
1420,101
1421,96
1421,103
1422,166
1423,185
1424,164
1425,126
1425,321
1425,279
1425,265
1425,265
1425,265
1425,265
1425,265
1425,265
1426,319
1426,301
1426,253
1426,243
1426,200
1427,255
1427,242
1427,207
1427,185
1428,234
1428,215
1428,191
1429,294
1429,275
1429,234
1430,263
1430,284
1430,282
1430,277
1431,268
1431,341
1431,283
1431,235
1432,298
1432,226
1432,193
1432,199
1433,275
1433,257
1433,244
1433,206
1433,217
1434,251
1434,241
1434,223
1434,246
1434,242
1435,266
1435,262
1435,212
1436,259
1436,259
1436,215
1436,223
1436,223
1436,229
1436,216
1437,298
1437,228
1438,202
1438,250
1438,208
1439,234
1439,178
1439,165
1439,148
1440,199
1440,177
1440,171
1440,186
1440,179
1440,174
1441,239
1441,176
1442,147
1442,162
1442,152
1443,223
1443,155
1443,144
1443,138
1443,149
1443,167
1444,153
1444,205
1444,192
1445,200
1445,227
1445,218
1445,258
1446,333
1446,320
1447,283
1447,360
1447,225
1448,227
1448,127
1449,139
1449,69
1449,55
1450,71
1450,49
1451,38
1451,61
1451,57
1452,76
1452,59
1453,72
1453,73
1453,56
1454,50
1455,83
1455,59
1456,73
1457,104
1458,63
1459,86
1460,97
1461,96
1461,130
1462,103
1463,111
1463,130
1464,134
1465,150
1466,99
1467,121
1468,110
1469,86
1469,119
1470,118
1471,114
1472,67
1472,78
1474,90
1475,83
1476,147
1477,87
1478,69
1479,118
1480,110
1481,162
1482,72
1483,77
1484,74
1485,42
1486,35
