123,108
124,103
124,111
131,130
132,112
132,161
132,153
132,138
133,115
133,158
134,137
134,172
134,169
135,144
135,179
136,161
136,190
136,168
137,141
137,190
137,163
138,153
138,174
138,154
139,145
139,168
139,146
140,133
140,149
140,141
141,132
141,159
141,141
142,139
142,177
142,148
143,139
143,150
143,127
144,121
144,164
144,124
145,111
145,152
145,143
146,194
146,179
146,163
147,213
147,185
148,178
148,219
148,193
148,190
149,170
149,209
149,192
149,179
150,163
150,213
150,201
150,178
151,170
151,232
151,200
151,188
152,169
152,204
152,195
152,188
153,183
153,237
153,226
153,214
154,215
154,269
154,258
154,244
154,244
154,247
154,235
155,310
155,302
155,302
155,273
155,275
156,329
156,308
156,289
157,268
157,324
157,290
157,277
157,264
158,260
158,304
158,281
158,275
158,267
159,258
159,316
159,301
159,274
159,277
160,256
160,304
160,289
160,276
159,256
160,239
160,297
160,281
160,281
160,284
160,273
161,347
161,313
161,306
161,299
161,304
161,367
161,337
161,317
161,307
162,298
162,360
162,343
162,325
162,296
163,278
163,339
163,326
163,316
163,282
164,282
164,315
164,298
164,283
164,263
165,326
165,285
165,265
165,245
165,251
165,300
165,278
165,274
165,279
165,283
166,264
166,340
166,317
166,315
165,298
165,292
165,291
165,302
165,297
165,303
165,296
165,292
165,278
165,279
165,270
166,325
166,313
166,306
166,319
165,313
165,319
165,319
165,321
165,319
165,320
165,323
165,331
165,324
165,330
165,321
165,326
165,329
165,342
165,343
165,337
165,339
165,338
165,336
165,336
165,341
165,343
165,343
165,336
165,330
165,319
165,320
165,320
165,326
165,326
165,326
165,317
165,315
165,321
165,321
165,322
165,317
165,313
165,306
165,303
165,299
165,299
165,310
165,309
165,295
165,309
165,306
165,314
165,305
165,312
165,309
165,301
165,302
165,302
165,302
165,299
165,296
165,297
165,304
165,304
165,309
165,311
165,311
165,308
165,301
165,301
165,288
165,288
165,285
165,283
165,268
166,316
166,287
166,299
166,282
167,284
167,333
167,317
167,305
167,294
167,250
167,307
167,270
167,236
167,231
168,208
168,268
168,225
168,230
168,214
169,216
169,271
169,263
169,262
168,253
169,234
169,280
169,273
169,275
169,265
169,277
170,240
170,279
170,252
170,237
170,228
171,217
171,255
171,245
171,213
171,194
171,156
172,200
172,178
172,155
172,152
172,144
173,144
173,220
173,173
173,151
173,147
173,131
173,111
174,133
174,113
174,106
174,90
175,86
175,138
175,126
175,103
176,90
176,136
176,110
177,103
177,164
177,151
177,153
178,126
178,209
178,173
179,244
179,218
179,228
180,199
180,289
180,253
180,216
181,196
181,246
181,215
182,197
182,239
182,210
182,163
183,217
183,186
183,165
184,148
184,215
185,169
186,149
186,192
186,166
186,163
187,150
187,221
187,187
187,181
187,158
188,187
188,171
188,160
188,129
189,122
189,170
189,152
189,127
190,113
190,188
190,154
190,154
191,208
191,171
191,145
192,128
192,209
192,173
192,145
193,128
193,204
193,178
193,146
194,129
194,168
194,177
194,165
194,153
195,142
195,190
195,187
195,173
196,139
196,213
196,193
197,185
197,271
197,242
198,206
198,301
198,259
198,197
199,243
199,221
199,203
200,188
200,256
200,218
200,198
201,184
201,276
201,245
201,181
202,245
202,231
202,209
203,178
203,255
203,216
204,182
204,239
204,198
205,189
205,219
206,210
206,176
207,152
207,178
207,160
208,130
208,172
208,126
209,109
209,159
209,142
210,110
210,143
211,166
211,143
212,177
213,150
213,186
214,163
214,185
215,168
215,214
216,192
216,223
216,197
217,189
217,220
217,186
218,166
218,202
218,188
218,175
219,160
219,208
219,172
219,173
220,164
220,191
219,180
220,210
220,192
220,187
221,185
221,210
221,208
221,184
222,176
222,196
222,186
222,174
223,201
223,196
223,200
223,200
223,208
224,199
224,212
224,203
223,196
224,196
224,222
224,194
223,185
224,214
224,199
224,200
224,198
225,200
225,272
225,265
225,259
225,246
226,319
226,280
226,243
226,207
226,213
226,279
226,255
226,240
226,251
226,250
227,231
227,273
227,253
227,233
227,271
227,266
227,283
227,277
227,275
227,279
227,268
227,273
227,261
227,273
227,279
227,294
227,297
227,299
227,292
227,291
227,287
227,286
227,278
227,279
227,265
227,279
227,273
227,275
227,280
227,271
227,274
227,272
227,279
227,281
227,285
227,288
227,291
227,289
227,282
227,270
227,289
227,273
227,274
227,284
227,280
227,286
227,283
227,295
228,333
228,318
228,317
226,305
226,312
226,309
226,312
226,313
226,305
226,288
226,296
226,296
226,289
226,289
226,287
226,282
226,282
226,289
227,272
227,320
