325,91
325,54
326,116
326,80
327,56
328,63
328,85
329,63
329,94
330,114
331,87
331,139
332,107
332,136
333,106
333,127
334,147
335,109
335,131
336,102
336,143
337,118
338,103
338,143
339,122
339,124
340,106
340,92
341,108
342,122
342,145
343,133
343,185
344,221
344,202
345,186
345,233
345,220
346,197
346,257
346,209
347,260
347,218
348,208
348,260
348,238
349,223
349,279
350,246
350,312
350,261
351,230
351,262
351,195
352,293
352,253
353,223
353,295
353,274
354,298
354,255
354,248
355,207
355,300
355,276
356,230
356,271
357,223
357,242
358,210
358,238
359,192
359,203
360,226
361,186
361,208
362,156
362,162
363,113
363,79
364,79
365,54
365,74
366,54
366,90
367,49
367,84
367,75
367,66
368,46
369,87
369,103
370,56
371,67
371,104
372,74
372,103
373,68
373,125
374,66
374,105
375,76
375,109
376,124
377,93
377,168
378,105
378,157
379,170
379,126
380,83
380,137
380,118
381,92
381,159
381,130
382,93
382,146
382,132
383,106
383,156
383,135
384,147
384,136
385,117
385,180
385,165
385,152
386,130
386,209
386,198
386,187
387,161
387,259
387,253
387,217
387,200
387,198
388,186
388,254
388,247
388,222
388,212
389,203
389,277
389,254
390,210
390,307
390,300
390,270
391,312
391,288
392,263
392,310
392,263
393,270
393,320
393,300
394,301
394,359
394,332
395,315
395,369
396,329
396,361
396,329
396,316
397,302
397,333
397,288
397,251
398,272
398,232
398,214
399,187
399,213
399,158
399,141
400,157
400,123
400,96
401,64
401,93
401,83
402,72
403,60
403,87
403,74
404,56
404,70
405,108
405,98
405,87
406,75
406,130
406,115
407,146
408,106
408,149
409,110
409,146
410,151
411,123
411,170
412,128
412,153
413,165
414,128
414,166
415,133
415,186
416,147
416,203
417,211
418,169
418,200
419,156
419,162
420,143
420,117
421,90
421,159
421,127
422,167
422,141
423,131
423,194
423,161
424,136
425,150
425,176
425,129
426,99
426,145
426,129
427,100
428,85
428,119
429,87
429,111
430,151
431,122
431,133
432,96
432,97
433,86
433,95
434,129
435,107
435,137
436,125
436,179
436,163
437,134
437,218
437,201
437,175
438,210
438,198
438,183
439,244
439,240
439,202
439,181
440,168
440,254
440,228
440,191
441,163
441,222
441,202
441,187
442,231
442,219
442,197
443,184
443,253
443,228
443,207
444,196
444,250
444,230
444,212
445,275
445,254
445,238
446,228
446,266
447,257
447,314
447,297
447,293
447,264
448,339
448,325
448,317
448,317
449,359
449,359
449,336
449,339
450,321
450,354
450,353
450,345
451,380
451,367
451,349
451,347
452,393
452,372
452,362
453,324
453,387
453,328
453,301
453,337
453,283
453,264
454,310
454,293
454,267
455,245
455,292
455,279
455,237
455,284
455,267
455,251
456,261
456,289
456,272
457,266
