179,116
179,148
180,133
180,194
180,148
181,130
181,197
181,157
182,140
182,202
182,158
183,141
183,190
183,161
184,139
184,174
184,134
185,159
185,159
185,100
186,131
186,111
187,96
187,124
187,103
187,88
188,83
188,132
188,118
188,112
188,107
189,143
189,117
190,94
190,144
191,125
191,170
192,140
192,157
193,151
193,141
194,151
195,130
195,167
196,139
196,190
197,164
197,196
197,157
198,150
198,131
199,197
199,175
200,139
200,189
201,142
201,188
202,141
202,167
203,126
203,171
204,145
204,153
205,137
205,96
206,115
207,96
207,125
208,102
208,144
209,110
209,117
210,134
211,93
211,85
212,57
212,92
212,76
213,60
213,88
213,83
213,73
214,91
214,60
215,114
215,82
216,55
216,109
216,93
217,74
217,99
217,91
218,101
219,70
219,106
220,80
220,125
221,92
221,143
222,84
222,125
222,108
223,114
223,114
224,141
224,112
224,113
225,91
225,145
226,219
226,189
226,176
226,156
227,112
227,167
227,160
228,130
228,190
229,152
230,133
231,123
232,75
232,125
232,133
232,153
232,175
233,176
233,312
233,310
233,286
233,278
233,264
233,252
233,261
233,239
233,237
234,200
234,287
234,293
234,310
234,333
234,344
234,345
234,345
234,332
234,309
234,273
234,275
234,279
234,268
234,286
234,290
234,273
234,270
234,249
234,264
234,288
234,330
234,330
234,332
234,335
234,334
234,332
234,340
234,326
234,332
234,333
234,327
234,310
234,318
234,311
234,287
234,280
234,280
234,312
234,301
234,309
234,295
234,289
234,295
234,296
234,287
234,302
234,310
234,311
234,309
234,306
234,324
234,317
234,319
234,314
234,321
234,304
234,306
234,273
235,263
235,340
235,323
235,317
236,300
236,394
236,363
236,331
236,345
237,351
237,360
237,347
237,343
238,331
238,366
238,334
239,313
239,351
239,324
239,281
240,361
240,316
240,309
241,290
241,371
241,330
241,312
242,344
242,292
242,241
242,221
243,239
243,179
244,149
244,157
245,130
245,160
246,160
246,139
247,169
248,143
248,163
248,112
249,78
249,96
250,105
250,105
251,113
252,89
252,119
253,105
253,155
254,117
254,134
255,99
255,109
256,137
257,111
257,174
258,115
258,168
259,123
259,142
260,107
260,96
261,131
262,109
262,152
263,108
263,159
264,139
264,172
265,149
266,116
267,132
267,164
268,112
268,134
269,93
269,142
269,117
270,139
271,120
271,174
272,128
272,143
273,118
273,135
274,136
274,106
275,74
275,84
276,66
276,88
277,72
277,124
278,73
278,97
279,84
279,130
279,100
280,116
281,93
281,113
282,73
282,115
283,89
283,89
284,104
285,88
285,139
285,124
286,118
287,99
287,130
288,101
288,147
289,112
289,144
290,154
291,132
291,181
291,129
292,162
292,134
293,115
293,169
293,144
294,162
295,144
295,193
296,135
296,165
297,133
297,167
298,144
299,180
299,202
300,169
300,215
300,180
301,176
301,248
301,226
301,224
302,245
302,220
303,197
303,265
303,211
304,199
304,279
305,199
305,253
305,210
305,167
306,158
306,172
306,165
307,143
307,195
307,173
308,152
308,186
308,173
309,232
309,198
310,134
310,157
311,167
312,141
312,188
313,145
313,167
314,135
314,197
315,206
315,167
316,188
317,168
317,188
318,168
318,177
319,140
319,172
319,173
320,122
320,156
321,148
321,190
321,165
322,149
322,199
323,152
323,224
323,193
324,168
324,228
324,184
325,194
325,170
326,154
326,210
326,172
327,149
327,210
327,146
328,132
328,178
328,138
329,189
329,137
330,120
330,167
331,148
331,176
332,206
333,183
333,224
333,192
334,162
334,195
334,165
335,211
335,167
336,153
336,196
336,150
336,121
337,169
337,152
337,136
338,177
338,169
338,155
339,136
339,152
339,124
340,182
340,187
340,155
341,135
341,189
342,156
342,241
342,232
342,166
343,256
343,228
343,207
344,183
344,269
344,223
345,196
345,282
345,237
345,183
346,253
346,222
347,205
347,263
347,243
348,202
348,293
348,263
349,207
349,275
349,260
349,224
350,269
350,255
350,251
351,216
351,250
351,229
351,214
352,209
352,296
352,257
352,249
353,236
353,308
353,281
353,270
354,297
354,270
354,245
355,234
355,284
355,234
355,214
356,190
356,240
356,216
356,200
356,396
356,326
356,326
356,326
357,333
357,363
357,318
357,293
357,238
357,204
356,214
357,191
357,232
357,203
357,176
357,159
358,161
358,229
358,187
358,165
358,165
359,144
359,219
359,205
359,209
359,209
360,206
360,298
360,285
360,287
360,296
360,301
