147,112
147,143
148,136
148,181
149,156
149,227
149,181
150,162
150,223
150,172
151,154
151,181
151,147
152,130
152,172
153,142
153,181
153,148
154,135
154,154
154,127
155,117
155,170
155,149
156,157
156,157
156,132
157,116
157,174
157,158
158,202
158,180
158,180
159,196
159,163
159,163
160,148
160,148
160,138
161,139
161,139
161,109
162,137
162,105
163,138
163,101
164,121
164,86
164,80
165,119
165,107
166,101
166,154
166,128
167,120
167,160
167,144
168,127
168,185
168,158
169,138
169,183
169,148
170,116
170,168
171,139
171,184
171,133
172,87
172,132
173,106
173,121
173,122
174,149
174,149
174,125
175,162
175,137
176,133
176,185
176,146
177,123
177,183
177,139
178,116
178,180
178,141
179,132
179,159
179,124
180,112
180,158
180,140
181,119
181,144
181,105
182,139
182,121
182,106
183,134
183,109
183,109
184,107
185,99
185,147
186,123
186,183
186,145
187,116
187,135
188,125
188,172
188,142
189,110
189,141
189,129
190,94
190,130
190,108
191,112
191,100
191,100
192,107
192,96
193,142
193,111
193,111
194,115
195,94
195,131
196,96
196,134
196,104
197,87
197,127
198,111
198,131
198,131
199,117
200,104
200,159
200,142
201,103
201,146
202,116
202,129
203,107
203,133
204,120
204,135
205,140
205,115
206,157
206,107
207,123
208,107
208,134
209,105
209,125
210,108
210,127
211,107
211,118
212,89
212,124
213,108
213,142
214,126
214,149
215,156
216,126
216,158
217,122
217,164
218,146
218,184
219,158
219,217
219,166
220,127
220,144
220,125
221,103
221,142
222,148
222,148
222,110
223,96
223,89
223,80
223,75
224,103
224,91
225,74
225,109
226,84
226,150
226,118
227,95
227,117
227,110
228,137
228,137
228,125
229,164
229,146
229,123
230,92
230,123
230,106
231,166
232,116
232,133
233,108
233,146
234,124
234,153
235,123
235,163
236,168
236,117
237,138
237,111
238,148
239,119
239,133
240,114
240,152
241,130
241,177
242,133
242,157
243,119
243,172
244,132
244,129
245,137
246,114
246,145
246,125
247,108
247,139
247,105
248,100
248,154
248,123
249,101
249,110
249,110
250,127
250,129
251,90
251,122
251,110
252,78
252,93
253,71
253,101
254,88
254,89
255,85
255,108
256,136
256,109
257,169
258,134
258,165
259,151
259,224
260,190
260,234
261,199
261,255
261,218
262,233
262,195
262,177
263,226
263,173
264,155
264,196
265,161
265,206
265,182
266,134
266,206
266,174
267,179
267,163
268,137
268,180
268,165
269,153
269,224
269,203
269,183
270,210
270,194
271,158
271,219
271,186
272,155
272,222
272,189
273,138
273,195
274,211
274,182
275,218
276,184
276,229
277,177
277,235
278,193
278,230
278,222
279,224
279,182
280,149
280,170
281,166
281,178
282,163
282,201
283,220
283,215
284,230
284,225
285,209
285,246
285,220
286,185
286,225
286,202
287,231
287,200
287,167
288,233
288,194
289,167
289,188
289,160
290,146
290,182
290,157
291,178
291,156
292,126
292,158
293,134
293,147
294,109
294,149
295,96
295,91
296,129
297,103
297,125
298,91
298,142
298,129
299,99
299,123
300,137
301,108
301,147
302,109
303,106
303,144
304,95
304,124
305,114
305,63
307,67
308,40
309,44
310,42
311,54
312,66
313,99
314,94
315,111
316,111
317,82
317,74
318,69
318,91
319,56
319,79
320,58
320,83
321,97
321,83
321,62
322,100
323,77
323,148
323,107
324,72
324,111
325,136
325,88
326,100
327,70
327,94
328,66
328,94
329,102
329,63
331,86
331,106
332,85
332,101
333,81
333,112
334,100
334,82
335,108
336,67
336,87
337,73
337,122
338,148
339,113
339,166
340,105
340,138
341,85
342,126
342,88
343,118
343,102
344,116
345,95
345,152
345,126
346,138
346,138
347,158
348,107
348,133
349,130
349,166
350,141
350,199
351,218
352,170
352,180
353,132
353,138
354,103
354,120
355,106
356,93
356,108
357,109
357,161
358,124
358,140
359,157
360,134
360,153
361,120
361,159
362,143
362,178
363,198
363,182
364,200
365,189
365,213
366,176
366,196
367,190
368,160
368,204
369,156
369,203
370,173
370,169
371,198
371,152
372,132
372,147
373,137
373,144
374,131
375,103
375,130
376,118
376,147
377,136
377,158
378,140
379,100
379,107
380,83
380,109
381,75
381,97
382,96
383,84
383,118
384,103
384,119
385,101
385,90
386,104
387,98
387,156
387,126
387,117
388,133
388,121
389,126
389,151
389,149
390,167
391,139
391,189
391,168
392,157
392,195
393,162
393,210
394,236
395,185
395,235
396,201
396,251
397,224
397,180
398,219
399,167
399,217
400,182
400,210
400,168
401,182
402,149
402,173
403,149
403,195
403,157
404,179
404,154
405,141
405,200
405,169
406,176
407,161
407,184
408,158
408,184
409,158
409,169
410,229
411,213
411,240
412,219
412,279
413,297
413,262
414,236
414,280
414,256
415,264
415,229
416,218
416,247
416,223
417,189
417,182
417,155
418,194
418,186
419,160
419,221
419,189
420,216
420,208
421,188
421,254
421,181
422,225
422,204
423,170
423,211
424,245
424,196
425,157
425,206
425,191
426,162
426,161
427,136
427,182
427,155
428,134
428,150
429,125
429,161
429,151
430,189
430,157
431,145
431,181
431,170
432,144
432,167
432,142
433,113
433,157
433,152
433,132
434,146
434,110
434,110
435,82
435,92
436,75
436,124
437,100
437,137
437,127
438,143
439,112
439,158
439,143
440,119
441,97
441,128
442,108
442,133
443,101
443,144
444,173
444,135
445,105
445,130
445,102
446,130
447,110
447,131
448,103
448,141
449,121
449,168
450,137
450,190
451,226
452,182
452,212
452,199
453,172
453,204
454,239
454,213
455,173
455,216
455,168
456,219
456,191
457,195
457,225
458,189
458,275
458,247
458,239
458,217
459,267
459,248
460,225
460,295
460,224
461,285
461,251
462,217
462,292
462,216
463,271
463,231
464,196
464,240
465,237
466,201
466,250
467,218
467,265
468,295
468,259
469,228
469,289
469,247
470,239
470,209
471,184
471,219
471,177
472,193
472,187
473,135
473,171
473,157
474,212
474,156
475,145
475,199
475,150
476,195
476,166
477,143
477,192
477,141
478,200
478,185
478,169
479,215
479,199
480,180
480,260
480,232
480,171
481,195
481,157
482,139
482,178
482,125
483,192
483,170
484,188
484,161
485,141
485,212
485,152
486,163
487,137
487,154
488,120
488,142
489,182
490,140
490,168
491,137
491,156
492,178
493,125
493,148
493,119
494,71
495,71
495,122
495,87
496,74
497,48
498,85
498,148
499,122
499,122
500,128
501,96
501,127
502,130
502,77
503,118
504,84
504,108
505,101
506,83
507,93
507,138
508,88
508,89
509,123
510,89
510,106
511,95
512,67
512,90
513,60
513,100
514,96
515,59
516,78
516,94
518,68
518,78
519,59
519,68
521,56
521,92
522,54
523,91
523,49
525,52
526,68
527,71
528,77
530,79
531,89
532,98
533,107
533,70
534,89
535,70
535,112
536,87
536,121
537,155
538,122
538,144
539,159
540,136
540,154
541,129
541,148
542,165
543,133
543,147
544,130
545,99
545,148
545,127
546,115
547,98
547,161
548,123
548,95
549,101
550,60
550,80
551,89
551,72
552,88
553,73
553,125
554,107
555,78
555,96
556,75
556,103
557,73
557,86
558,134
558,102
559,64
560,110
560,167
561,164
561,116
562,148
563,128
563,160
564,135
565,106
565,130
566,105
567,71
567,96
568,74
568,80
569,99
569,74
570,57
570,87
571,120
572,67
572,101
573,78
573,51
575,67
575,107
576,52
577,101
578,56
578,82
580,55
580,78
581,57
582,63
583,95
584,55
584,75
585,61
585,48
586,84
587,57
588,102
589,49
590,59
590,101
592,70
592,100
593,89
593,67
594,84
595,51
596,76
596,60
597,91
598,74
598,110
599,98
600,65
600,84
601,89
602,66
602,96
603,101
604,75
604,114
605,115
606,88
606,119
607,102
607,158
608,178
609,131
609,134
610,109
611,72
611,99
612,78
612,67
613,108
614,79
614,107
615,109
616,92
616,119
617,116
618,93
618,121
619,112
620,91
620,133
621,120
621,111
622,75
623,92
623,106
624,84
625,55
625,83
626,77
627,46
627,87
629,85
629,104
630,54
631,74
632,38
633,30
633,38
634,106
635,66
635,93
636,88
637,60
638,71
638,59
639,97
640,71
640,90
641,117
642,100
642,144
643,136
644,107
644,129
645,115
646,96
646,109
647,143
648,122
648,183
648,159
649,203
649,180
650,175
650,181
651,167
651,227
651,200
651,176
652,220
652,197
653,268
653,234
654,228
654,277
654,249
655,235
655,269
655,202
656,247
656,227
657,197
657,241
658,198
658,301
658,242
659,198
659,242
660,253
661,199
661,231
662,189
663,183
663,217
664,181
664,149
665,187
666,150
666,173
667,156
668,134
668,147
669,159
670,147
670,174
671,195
672,159
672,185
673,210
673,165
674,129
674,162
675,140
675,162
675,114
676,165
676,138
677,123
677,136
678,108
678,159
678,98
679,114
680,98
680,169
681,122
681,172
681,155
682,179
682,159
682,146
683,160
684,121
684,161
685,113
685,133
686,107
687,100
687,129
688,97
688,95
689,89
