444,252
444,205
445,187
445,236
445,171
446,208
446,173
447,161
447,208
447,158
448,192
448,165
449,140
449,157
449,135
450,108
450,152
450,121
451,162
451,124
452,118
452,142
452,123
453,122
453,106
454,93
454,124
454,109
455,98
455,179
455,153
455,144
456,213
456,184
456,161
457,209
457,181
457,153
458,139
458,176
458,125
459,124
459,151
460,129
460,134
461,141
462,120
462,142
462,147
463,149
463,142
464,123
464,173
464,162
465,233
465,376
465,382
465,382
465,382
465,382
465,334
466,345
466,386
466,385
466,323
466,312
466,292
466,296
466,295
466,317
466,296
466,283
466,297
466,308
466,325
466,318
466,311
466,299
466,303
466,320
466,322
466,334
466,301
466,309
467,292
467,430
467,328
467,271
467,245
467,237
467,250
467,250
467,256
467,258
467,262
467,235
467,242
467,236
467,250
467,259
467,273
467,279
467,289
467,297
467,307
467,310
467,306
467,306
467,328
467,322
467,325
467,303
467,286
467,322
467,326
467,331
467,328
467,330
467,306
467,308
467,295
467,299
467,290
467,283
467,283
467,282
467,281
467,284
467,295
467,321
467,321
467,329
467,333
467,357
467,341
467,353
467,331
467,300
467,290
467,265
467,269
467,279
467,303
467,325
467,316
467,304
467,286
467,279
467,279
467,289
467,294
467,307
467,307
467,323
467,330
467,333
467,349
467,371
467,343
467,332
467,313
467,330
467,329
467,318
467,306
467,280
467,280
467,260
467,276
467,277
467,260
467,246
467,241
467,251
467,253
467,235
467,228
467,229
467,235
467,240
467,240
467,248
467,237
467,233
467,234
467,241
467,253
467,233
467,243
467,235
467,238
467,232
467,250
467,240
467,271
467,283
467,290
467,334
467,341
467,307
467,305
467,330
467,295
467,303
467,345
467,346
467,382
467,367
467,369
467,376
467,359
467,325
467,307
467,306
468,286
468,360
468,334
468,313
469,305
469,398
469,363
469,379
469,394
469,380
469,349
470,417
470,443
470,411
470,385
470,383
471,385
471,446
471,415
471,394
471,410
472,508
472,495
472,422
472,441
472,419
473,447
473,418
473,401
473,352
473,346
473,398
473,344
473,314
473,270
474,249
474,282
474,208
474,172
474,156
475,155
475,127
475,113
475,99
476,144
476,112
476,101
476,83
477,74
477,119
477,85
478,79
478,117
478,66
479,69
479,83
479,51
479,51
480,99
480,76
481,65
481,97
482,78
482,115
482,102
483,108
483,79
484,131
484,119
485,94
485,113
486,81
486,147
486,114
487,103
488,95
488,111
489,121
490,103
490,134
491,142
492,105
492,140
493,132
494,93
494,133
495,96
495,129
496,108
497,75
498,78
498,104
499,104
500,69
500,96
501,96
502,79
502,127
502,111
503,148
504,117
504,203
504,147
505,215
505,183
506,192
506,149
507,137
507,138
507,113
508,180
508,134
509,144
510,117
510,158
511,126
511,92
512,125
513,89
513,138
514,143
515,126
515,194
515,171
516,213
516,207
516,176
517,172
518,151
518,217
518,173
519,179
519,126
520,100
520,142
521,184
521,140
522,122
522,156
522,116
523,166
523,130
524,117
524,141
525,118
525,156
525,132
526,160
526,131
527,105
527,152
527,124
527,97
528,126
528,82
529,144
529,119
529,103
530,118
530,99
531,121
531,106
532,97
532,177
533,92
533,159
533,122
534,166
534,115
535,160
536,110
536,143
537,110
537,123
538,146
539,121
539,143
540,151
541,127
541,157
542,116
543,100
543,128
543,107
544,92
545,92
545,133
545,115
546,113
547,105
547,147
548,190
548,157
549,134
549,144
550,121
550,166
550,118
551,148
551,120
552,78
552,102
552,80
553,98
553,92
554,114
555,98
555,152
555,118
555,108
556,100
556,136
557,205
557,196
557,192
557,149
557,131
558,185
558,180
559,218
559,202
560,176
560,245
560,201
561,291
561,286
561,250
561,236
562,211
562,284
562,266
562,259
562,228
563,295
563,271
564,255
564,289
564,272
565,255
565,323
566,290
566,325
566,315
567,392
567,357
568,342
568,415
569,351
569,423
569,355
570,397
570,356
571,348
571,323
572,299
572,336
572,279
573,301
573,287
574,306
574,258
575,230
575,218
575,188
576,156
576,155
577,130
577,163
577,139
578,178
578,150
579,136
579,144
580,133
580,171
580,103
581,91
581,92
582,77
582,84
583,79
583,98
584,79
584,87
584,75
585,93
586,74
586,83
587,111
587,87
588,76
588,89
589,93
589,127
590,91
590,139
590,118
591,160
591,124
592,113
592,169
592,120
592,94
593,84
593,129
593,113
594,107
594,159
594,129
595,108
595,171
595,150
596,114
596,165
596,128
596,105
597,144
597,112
597,105
598,103
598,100
599,96
599,137
599,92
600,90
600,117
600,106
601,86
601,120
601,96
602,70
602,98
602,76
603,86
603,79
604,74
604,105
604,91
605,70
605,112
605,94
606,88
606,101
606,79
607,116
608,91
608,103
608,88
609,140
609,123
610,150
611,118
611,166
612,166
613,146
613,180
614,190
614,172
615,140
615,178
616,208
617,163
617,176
618,185
618,166
619,137
620,132
620,168
620,157
621,180
621,149
622,142
622,143
623,140
623,154
624,135
624,182
625,132
625,164
626,145
626,215
627,180
627,250
627,200
628,230
628,160
629,203
629,185
630,189
630,162
631,161
631,146
632,135
632,140
633,139
633,171
633,154
634,206
634,192
634,158
635,154
635,144
636,129
636,147
636,114
637,174
637,148
637,125
638,150
638,120
638,82
639,69
639,71
640,59
640,86
640,80
641,68
641,86
642,69
642,83
643,65
643,75
644,120
644,107
644,85
645,110
646,131
646,130
647,95
647,144
647,122
648,109
648,152
648,146
648,126
649,173
649,170
650,132
650,190
650,157
651,130
651,161
652,212
653,179
653,196
654,238
655,198
655,198
656,217
657,203
657,204
658,197
658,160
659,171
660,155
660,186
661,202
662,190
662,219
662,156
663,200
663,185
664,191
664,181
665,140
665,182
666,151
666,192
667,151
667,188
668,121
668,170
669,117
669,145
669,101
670,138
670,97
671,77
671,85
672,64
672,102
672,88
673,103
673,74
674,76
674,102
674,95
675,75
676,89
676,110
676,62
677,108
677,92
678,119
678,90
679,114
680,98
681,97
681,128
682,143
683,110
683,145
684,180
685,136
685,109
686,147
687,108
688,89
688,117
689,103
690,82
690,91
691,126
692,110
692,120
693,168
694,138
694,143
695,134
695,199
696,151
696,197
697,241
697,211
698,166
698,146
699,103
699,157
700,154
700,129
701,131
701,159
702,132
702,164
703,110
703,150
704,83
704,94
705,88
705,89
706,81
707,70
707,89
708,73
709,85
709,120
709,81
710,95
711,119
712,104
712,134
713,111
714,70
714,97
715,82
715,101
716,79
716,115
717,144
718,105
719,111
719,123
720,101
721,76
721,95
722,95
723,63
724,106
725,65
726,83
726,85
727,114
728,89
729,125
730,99
730,102
731,130
732,95
733,106
733,133
734,165
735,150
735,211
735,162
736,254
736,185
737,176
737,265
737,263
738,212
738,258
739,241
739,283
739,273
740,242
740,254
741,263
741,317
741,263
742,327
742,331
743,282
743,343
743,305
743,276
744,327
744,298
745,255
745,315
745,309
746,296
746,423
746,385
746,379
746,378
746,383
746,375
746,394
746,386
746,377
746,376
746,377
746,383
746,375
746,368
746,363
746,358
747,364
747,355
747,349
747,365
747,361
747,352
748,359
748,384
747,407
747,414
747,411
747,406
747,399
747,403
747,404
747,402
747,401
747,388
747,389
747,397
747,404
747,393
747,396
747,396
747,402
747,392
747,394
747,395
747,359
747,345
747,333
747,337
748,327
748,326
748,330
747,310
748,342
748,337
747,306
748,299
748,372
748,317
749,278
749,334
749,268
749,235
750,310
750,262
750,203
751,162
751,185
751,108
751,98
751,108
751,90
752,73
752,108
753,88
753,172
753,150
753,122
754,143
754,125
755,200
755,308
755,290
755,290
755,290
755,290
755,290
755,286
755,264
756,237
756,340
756,290
756,244
756,238
757,191
757,242
757,218
757,206
758,212
758,243
758,236
758,236
758,234
758,202
758,207
759,295
759,300
759,280
759,263
759,257
759,283
759,264
760,269
760,353
760,331
760,341
760,310
760,327
760,316
760,300
761,351
761,327
761,299
761,289
762,346
762,290
762,294
762,286
762,293
762,258
763,369
763,366
763,329
763,341
763,365
764,419
764,392
764,346
764,328
765,330
765,195
765,119
765,76
765,73
765,66
766,113
766,98
766,84
767,71
767,94
767,76
767,67
768,90
768,78
769,87
769,70
770,68
771,58
771,117
771,63
772,124
772,68
773,110
774,86
774,108
775,92
775,123
776,97
776,157
776,117
777,108
777,114
778,175
778,144
779,157
780,138
780,161
781,181
782,148
783,154
783,130
784,89
784,88
785,128
786,105
786,146
787,120
787,143
788,138
788,177
788,398
788,400
788,354
788,354
788,354
788,354
788,354
788,344
788,336
788,310
788,297
789,386
789,345
789,303
789,280
789,251
789,222
789,214
790,195
790,246
790,260
790,253
790,242
790,236
791,221
791,290
791,281
791,228
792,231
792,263
792,229
792,233
793,240
793,124
793,99
794,86
794,67
794,63
795,80
795,74
796,125
796,111
797,118
797,100
798,81
798,100
799,72
800,81
800,109
801,72
801,98
802,59
802,86
803,102
803,83
804,59
804,85
805,69
805,119
806,93
806,133
807,99
807,141
808,178
809,155
809,223
810,172
810,198
811,252
811,240
812,205
813,226
813,277
813,197
814,215
814,200
815,225
815,151
816,193
816,181
817,200
817,164
818,146
818,172
819,160
819,171
820,164
820,207
821,144
821,205
822,130
822,189
822,125
823,169
823,129
824,103
825,75
825,92
826,81
826,105
826,102
827,88
827,105
828,94
828,162
828,128
829,94
829,121
830,106
830,142
831,105
831,143
832,93
832,114
833,95
833,109
834,152
834,124
835,138
836,125
836,132
837,162
838,133
839,140
839,158
